Index Level :,Price
Currency :,USD


Date,SLOVENIA Standard (Large+Mid Cap) None
"Aug 05, 2004",307.733
"Aug 06, 2004",312.371
"Aug 09, 2004",330.689
"Aug 10, 2004",332.528
"Aug 11, 2004",323.071
"Aug 12, 2004",323.905
"Aug 13, 2004",321.183
"Aug 16, 2004",320.797
"Aug 17, 2004",322.461
"Aug 18, 2004",321.913
"Aug 19, 2004",323.372
"Aug 20, 2004",322.837
"Aug 23, 2004",321.835
"Aug 24, 2004",296.131
"Aug 25, 2004",296.150
"Aug 26, 2004",299.227
"Aug 27, 2004",305.159
"Aug 30, 2004",306.724
"Aug 31, 2004",322.278
"Sep 01, 2004",323.098
"Sep 02, 2004",318.504
"Sep 03, 2004",320.537
"Sep 06, 2004",321.097
"Sep 07, 2004",318.874
"Sep 08, 2004",309.884
"Sep 09, 2004",311.437
"Sep 10, 2004",312.786
"Sep 13, 2004",319.967
"Sep 14, 2004",330.893
"Sep 15, 2004",324.318
"Sep 16, 2004",320.584
"Sep 17, 2004",330.782
"Sep 20, 2004",329.301
"Sep 21, 2004",332.806
"Sep 22, 2004",331.441
"Sep 23, 2004",331.393
"Sep 24, 2004",328.877
"Sep 27, 2004",326.959
"Sep 28, 2004",324.917
"Sep 29, 2004",323.368
"Sep 30, 2004",324.608
"Oct 01, 2004",333.698
"Oct 04, 2004",330.242
"Oct 05, 2004",320.336
"Oct 06, 2004",326.916
"Oct 07, 2004",328.289
"Oct 08, 2004",332.555
"Oct 11, 2004",331.917
"Oct 12, 2004",330.723
"Oct 13, 2004",329.264
"Oct 14, 2004",331.536
"Oct 15, 2004",334.344
"Oct 18, 2004",334.594
"Oct 19, 2004",334.543
"Oct 20, 2004",327.552
"Oct 21, 2004",327.493
"Oct 22, 2004",329.138
"Oct 25, 2004",333.402
"Oct 26, 2004",341.066
"Oct 27, 2004",336.292
"Oct 28, 2004",336.259
"Oct 29, 2004",344.429
"Nov 01, 2004",345.111
"Nov 02, 2004",347.573
"Nov 03, 2004",352.972
"Nov 04, 2004",359.783
"Nov 05, 2004",361.913
"Nov 08, 2004",364.401
"Nov 09, 2004",373.528
"Nov 10, 2004",375.805
"Nov 11, 2004",379.191
"Nov 12, 2004",381.123
"Nov 15, 2004",382.619
"Nov 16, 2004",363.298
"Nov 17, 2004",358.099
"Nov 18, 2004",357.419
"Nov 19, 2004",358.899
"Nov 22, 2004",359.365
"Nov 23, 2004",360.844
"Nov 24, 2004",363.541
"Nov 25, 2004",386.046
"Nov 26, 2004",383.570
"Nov 29, 2004",382.898
"Nov 30, 2004",379.766
"Dec 01, 2004",378.488
"Dec 02, 2004",366.181
"Dec 03, 2004",371.157
"Dec 06, 2004",390.157
"Dec 07, 2004",389.937
"Dec 08, 2004",383.904
"Dec 09, 2004",379.700
"Dec 10, 2004",380.536
"Dec 13, 2004",385.068
"Dec 14, 2004",382.407
"Dec 15, 2004",384.704
"Dec 16, 2004",386.995
"Dec 17, 2004",377.503
"Dec 20, 2004",390.863
"Dec 21, 2004",390.054
"Dec 22, 2004",392.052
"Dec 23, 2004",387.634
"Dec 24, 2004",387.530
"Dec 27, 2004",390.393
"Dec 28, 2004",388.881
"Dec 29, 2004",388.047
"Dec 30, 2004",393.497
"Dec 31, 2004",392.552
"Jan 03, 2005",388.920
"Jan 04, 2005",384.604
"Jan 05, 2005",384.674
"Jan 06, 2005",382.701
"Jan 07, 2005",410.628
"Jan 10, 2005",408.931
"Jan 11, 2005",410.497
"Jan 12, 2005",415.455
"Jan 13, 2005",412.255
"Jan 14, 2005",409.212
"Jan 17, 2005",392.394
"Jan 18, 2005",391.249
"Jan 19, 2005",392.498
"Jan 20, 2005",388.302
"Jan 21, 2005",385.734
"Jan 24, 2005",386.841
"Jan 25, 2005",384.283
"Jan 26, 2005",396.706
"Jan 27, 2005",387.608
"Jan 28, 2005",392.561
"Jan 31, 2005",390.705
"Feb 01, 2005",390.499
"Feb 02, 2005",389.905
"Feb 03, 2005",385.937
"Feb 04, 2005",374.028
"Feb 07, 2005",371.939
"Feb 08, 2005",370.139
"Feb 09, 2005",375.103
"Feb 10, 2005",378.720
"Feb 11, 2005",379.385
"Feb 14, 2005",382.533
"Feb 15, 2005",383.192
"Feb 16, 2005",383.818
"Feb 17, 2005",385.731
"Feb 18, 2005",385.622
"Feb 21, 2005",385.780
"Feb 22, 2005",390.275
