Index Level :,Price
Currency :,USD


Date,BULGARIA Standard (Large+Mid Cap) None
"Dec 04, 2007",978.356
"Dec 05, 2007",968.066
"Dec 06, 2007",959.413
"Dec 07, 2007",986.660
"Dec 10, 2007",981.270
"Dec 11, 2007",986.101
"Dec 12, 2007",995.337
"Dec 13, 2007",987.630
"Dec 14, 2007",964.174
"Dec 17, 2007",965.538
"Dec 18, 2007",914.263
"Dec 19, 2007",925.177
"Dec 20, 2007",949.431
"Dec 21, 2007",969.054
"Dec 24, 2007",971.123
"Dec 25, 2007",971.123
"Dec 26, 2007",977.712
"Dec 27, 2007",982.227
"Dec 28, 2007",991.421
"Dec 31, 2007",985.678
"Jan 01, 2008",985.678
"Jan 02, 2008",988.414
"Jan 03, 2008",960.205
"Jan 04, 2008",957.353
"Jan 07, 2008",945.707
"Jan 08, 2008",932.429
"Jan 09, 2008",942.947
"Jan 10, 2008",945.574
"Jan 11, 2008",943.104
"Jan 14, 2008",937.725
"Jan 15, 2008",901.223
"Jan 16, 2008",859.735
"Jan 17, 2008",866.164
"Jan 18, 2008",859.413
"Jan 21, 2008",814.384
"Jan 22, 2008",808.385
"Jan 23, 2008",786.687
"Jan 24, 2008",761.455
"Jan 25, 2008",794.919
"Jan 28, 2008",793.648
"Jan 29, 2008",747.308
"Jan 30, 2008",753.047
"Jan 31, 2008",790.481
"Feb 01, 2008",768.059
"Feb 04, 2008",797.853
"Feb 05, 2008",786.674
"Feb 06, 2008",783.996
"Feb 07, 2008",765.316
"Feb 08, 2008",774.217
"Feb 11, 2008",778.305
"Feb 12, 2008",779.949
"Feb 13, 2008",799.768
"Feb 14, 2008",805.543
"Feb 15, 2008",808.340
"Feb 18, 2008",772.460
"Feb 19, 2008",777.520
"Feb 20, 2008",782.659
"Feb 21, 2008",780.455
"Feb 22, 2008",780.089
"Feb 25, 2008",797.289
"Feb 26, 2008",786.727
"Feb 27, 2008",815.017
"Feb 28, 2008",821.344
"Feb 29, 2008",831.496
"Mar 03, 2008",832.627
"Mar 04, 2008",819.270
"Mar 05, 2008",820.580
"Mar 06, 2008",850.764
"Mar 07, 2008",838.341
"Mar 10, 2008",835.956
"Mar 11, 2008",823.579
"Mar 12, 2008",824.641
"Mar 13, 2008",842.990
"Mar 14, 2008",846.576
"Mar 17, 2008",836.414
"Mar 18, 2008",814.373
"Mar 19, 2008",833.227
"Mar 20, 2008",798.287
"Mar 21, 2008",767.071
"Mar 24, 2008",771.506
"Mar 25, 2008",798.227
"Mar 26, 2008",814.417
"Mar 27, 2008",804.502
"Mar 28, 2008",797.212
"Mar 31, 2008",815.798
"Apr 01, 2008",781.963
"Apr 02, 2008",792.800
"Apr 03, 2008",786.573
"Apr 04, 2008",788.847
"Apr 07, 2008",784.557
"Apr 08, 2008",741.651
"Apr 09, 2008",744.798
"Apr 10, 2008",743.365
"Apr 11, 2008",740.956
"Apr 14, 2008",739.412
"Apr 15, 2008",730.542
"Apr 16, 2008",723.885
"Apr 17, 2008",699.498
"Apr 18, 2008",699.942
"Apr 21, 2008",731.137
"Apr 22, 2008",729.607
"Apr 23, 2008",718.232
"Apr 24, 2008",755.763
"Apr 25, 2008",762.674
"Apr 28, 2008",761.881
"Apr 29, 2008",761.120
"Apr 30, 2008",756.497
"May 01, 2008",750.760
"May 02, 2008",748.602
"May 05, 2008",752.156
"May 06, 2008",755.775
"May 07, 2008",745.442
"May 08, 2008",737.854
"May 09, 2008",746.640
"May 12, 2008",771.186
"May 13, 2008",775.055
"May 14, 2008",770.320
"May 15, 2008",770.819
"May 16, 2008",780.908
"May 19, 2008",792.128
"May 20, 2008",790.242
"May 21, 2008",746.096
"May 22, 2008",749.575
"May 23, 2008",753.570
"May 26, 2008",746.596
"May 27, 2008",742.430
"May 28, 2008",748.268
"May 29, 2008",743.055
"May 30, 2008",774.252
"Jun 02, 2008",781.932
"Jun 03, 2008",775.269
"Jun 04, 2008",774.515
"Jun 05, 2008",771.765
"Jun 06, 2008",777.776
"Jun 09, 2008",769.166
"Jun 10, 2008",754.532
"Jun 11, 2008",748.621
"Jun 12, 2008",742.838
"Jun 13, 2008",739.197
"Jun 16, 2008",740.135
"Jun 17, 2008",734.512
"Jun 18, 2008",752.093
"Jun 19, 2008",741.807
"Jun 20, 2008",750.319
"Jun 23, 2008",730.243
"Jun 24, 2008",720.394
"Jun 25, 2008",708.620
"Jun 26, 2008",719.944
"Jun 27, 2008",707.196
"Jun 30, 2008",721.123
"Jul 01, 2008",701.956
"Jul 02, 2008",707.844
"Jul 03, 2008",689.365
"Jul 04, 2008",699.140
"Jul 07, 2008",691.943
"Jul 08, 2008",692.184
"Jul 09, 2008",685.296
"Jul 10, 2008",674.599
"Jul 11, 2008",672.664
"Jul 14, 2008",670.005
"Jul 15, 2008",664.920
"Jul 16, 2008",642.018
"Jul 17, 2008",651.092
"Jul 18, 2008",636.261
"Jul 21, 2008",634.931
"Jul 22, 2008",641.234
"Jul 23, 2008",633.345
"Jul 24, 2008",634.583
"Jul 25, 2008",639.428
"Jul 28, 2008",640.351
"Jul 29, 2008",620.322
"Jul 30, 2008",636.239
"Jul 31, 2008",634.069
"Aug 01, 2008",632.838
"Aug 04, 2008",624.814
"Aug 05, 2008",622.224
"Aug 06, 2008",622.360
"Aug 07, 2008",617.085
