Index Level :,Price
Currency :,USD


Date,AUSTRIA Standard (Large+Mid Cap) None
"Mar 10, 2004","1,315.248"
"Mar 11, 2004","1,304.840"
"Mar 12, 2004","1,292.347"
"Mar 15, 2004","1,280.923"
"Mar 16, 2004","1,301.234"
"Mar 17, 2004","1,300.964"
"Mar 18, 2004","1,313.457"
"Mar 19, 2004","1,320.640"
"Mar 22, 2004","1,288.411"
"Mar 23, 2004","1,296.922"
"Mar 24, 2004","1,321.776"
"Mar 25, 2004","1,327.791"
"Mar 26, 2004","1,316.104"
"Mar 29, 2004","1,328.830"
"Mar 30, 2004","1,328.481"
"Mar 31, 2004","1,349.410"
"Apr 01, 2004","1,379.112"
"Apr 02, 2004","1,375.133"
"Apr 05, 2004","1,375.972"
"Apr 06, 2004","1,378.719"
"Apr 07, 2004","1,399.573"
"Apr 08, 2004","1,403.273"
"Apr 09, 2004","1,403.273"
"Apr 12, 2004","1,399.331"
"Apr 13, 2004","1,392.893"
"Apr 14, 2004","1,378.920"
"Apr 15, 2004","1,376.980"
"Apr 16, 2004","1,392.544"
"Apr 19, 2004","1,388.943"
"Apr 20, 2004","1,378.854"
"Apr 21, 2004","1,371.234"
"Apr 22, 2004","1,355.677"
"Apr 23, 2004","1,350.382"
"Apr 26, 2004","1,360.157"
"Apr 27, 2004","1,371.603"
"Apr 28, 2004","1,364.806"
"Apr 29, 2004","1,360.533"
"Apr 30, 2004","1,355.949"
"May 03, 2004","1,356.470"
"May 04, 2004","1,386.664"
"May 05, 2004","1,389.273"
"May 06, 2004","1,358.712"
"May 07, 2004","1,332.485"
"May 10, 2004","1,281.482"
"May 11, 2004","1,283.553"
"May 12, 2004","1,286.526"
"May 13, 2004","1,281.244"
"May 14, 2004","1,248.996"
"May 17, 2004","1,240.267"
"May 18, 2004","1,251.826"
"May 19, 2004","1,297.255"
"May 20, 2004","1,285.720"
"May 21, 2004","1,296.977"
"May 24, 2004","1,304.643"
"May 25, 2004","1,306.745"
"May 26, 2004","1,314.142"
"May 27, 2004","1,340.802"
"May 28, 2004","1,350.946"
"May 31, 2004","1,350.946"
"Jun 01, 2004","1,320.814"
"Jun 02, 2004","1,330.756"
"Jun 03, 2004","1,333.580"
"Jun 04, 2004","1,349.066"
"Jun 07, 2004","1,367.296"
"Jun 08, 2004","1,364.475"
"Jun 09, 2004","1,333.840"
"Jun 10, 2004","1,333.951"
"Jun 11, 2004","1,332.389"
"Jun 14, 2004","1,341.936"
"Jun 15, 2004","1,346.822"
"Jun 16, 2004","1,359.782"
"Jun 17, 2004","1,378.334"
"Jun 18, 2004","1,399.366"
"Jun 21, 2004","1,409.493"
"Jun 22, 2004","1,385.622"
"Jun 23, 2004","1,394.755"
"Jun 24, 2004","1,409.694"
"Jun 25, 2004","1,404.362"
"Jun 28, 2004","1,423.734"
"Jun 29, 2004","1,422.156"
"Jun 30, 2004","1,426.858"
"Jul 01, 2004","1,428.595"
"Jul 02, 2004","1,462.540"
"Jul 05, 2004","1,449.986"
"Jul 06, 2004","1,436.923"
"Jul 07, 2004","1,456.392"
"Jul 08, 2004","1,466.368"
"Jul 09, 2004","1,483.053"
"Jul 12, 2004","1,478.183"
"Jul 13, 2004","1,476.341"
"Jul 14, 2004","1,467.667"
"Jul 15, 2004","1,462.765"
"Jul 16, 2004","1,485.286"
"Jul 19, 2004","1,474.638"
"Jul 20, 2004","1,478.380"
"Jul 21, 2004","1,452.238"
"Jul 22, 2004","1,432.569"
"Jul 23, 2004","1,432.365"
"Jul 26, 2004","1,435.865"
"Jul 27, 2004","1,445.532"
"Jul 28, 2004","1,457.565"
"Jul 29, 2004","1,450.617"
"Jul 30, 2004","1,449.900"
"Aug 02, 2004","1,443.432"
"Aug 03, 2004","1,455.583"
"Aug 04, 2004","1,454.695"
"Aug 05, 2004","1,456.969"
"Aug 06, 2004","1,451.722"
"Aug 09, 2004","1,441.101"
"Aug 10, 2004","1,459.033"
"Aug 11, 2004","1,443.299"
"Aug 12, 2004","1,458.661"
"Aug 13, 2004","1,476.635"
"Aug 16, 2004","1,499.223"
"Aug 17, 2004","1,486.183"
"Aug 18, 2004","1,489.812"
"Aug 19, 2004","1,443.702"
"Aug 20, 2004","1,432.135"
"Aug 23, 2004","1,419.407"
"Aug 24, 2004","1,419.365"
"Aug 25, 2004","1,427.184"
"Aug 26, 2004","1,433.248"
"Aug 27, 2004","1,442.083"
"Aug 30, 2004","1,432.979"
"Aug 31, 2004","1,447.686"
"Sep 01, 2004","1,455.257"
"Sep 02, 2004","1,459.387"
"Sep 03, 2004","1,453.501"
"Sep 06, 2004","1,458.366"
"Sep 07, 2004","1,454.088"
"Sep 08, 2004","1,461.612"
"Sep 09, 2004","1,460.338"
"Sep 10, 2004","1,476.924"
"Sep 13, 2004","1,459.220"
"Sep 14, 2004","1,465.605"
"Sep 15, 2004","1,440.803"
"Sep 16, 2004","1,448.093"
"Sep 17, 2004","1,467.882"
"Sep 20, 2004","1,467.594"
"Sep 21, 2004","1,500.552"
"Sep 22, 2004","1,493.187"
"Sep 23, 2004","1,500.622"
