Index Level :,Price
Currency :,USD


Date,CZECH REPUBLIC Standard (Large+Mid Cap) None
"Oct 25, 2004",231.444
"Oct 26, 2004",230.097
"Oct 27, 2004",225.161
"Oct 28, 2004",224.241
"Oct 29, 2004",230.370
"Nov 01, 2004",232.427
"Nov 02, 2004",235.800
"Nov 03, 2004",237.388
"Nov 04, 2004",237.736
"Nov 05, 2004",241.496
"Nov 08, 2004",240.583
"Nov 09, 2004",242.091
"Nov 10, 2004",244.647
"Nov 11, 2004",245.602
"Nov 12, 2004",245.498
"Nov 15, 2004",246.855
"Nov 16, 2004",247.996
"Nov 17, 2004",250.209
"Nov 18, 2004",258.965
"Nov 19, 2004",262.579
"Nov 22, 2004",262.294
"Nov 23, 2004",264.977
"Nov 24, 2004",270.320
"Nov 25, 2004",275.051
"Nov 26, 2004",278.488
"Nov 29, 2004",277.088
"Nov 30, 2004",273.314
"Dec 01, 2004",276.509
"Dec 02, 2004",280.130
"Dec 03, 2004",284.073
"Dec 06, 2004",282.756
"Dec 07, 2004",283.842
"Dec 08, 2004",275.278
"Dec 09, 2004",264.761
"Dec 10, 2004",268.808
"Dec 13, 2004",271.205
"Dec 14, 2004",277.914
"Dec 15, 2004",282.073
"Dec 16, 2004",278.966
"Dec 17, 2004",278.346
"Dec 20, 2004",279.728
"Dec 21, 2004",274.812
"Dec 22, 2004",277.448
"Dec 23, 2004",280.804
"Dec 24, 2004",283.336
"Dec 27, 2004",285.506
"Dec 28, 2004",287.006
"Dec 29, 2004",291.414
"Dec 30, 2004",293.954
"Dec 31, 2004",293.822
"Jan 03, 2005",295.994
"Jan 04, 2005",300.079
"Jan 05, 2005",300.925
"Jan 06, 2005",295.005
"Jan 07, 2005",295.517
"Jan 10, 2005",298.767
"Jan 11, 2005",300.759
"Jan 12, 2005",300.336
"Jan 13, 2005",294.093
"Jan 14, 2005",295.313
"Jan 17, 2005",298.582
"Jan 18, 2005",295.693
"Jan 19, 2005",294.401
"Jan 20, 2005",289.658
"Jan 21, 2005",291.254
"Jan 24, 2005",296.046
"Jan 25, 2005",305.248
"Jan 26, 2005",309.021
"Jan 27, 2005",305.657
"Jan 28, 2005",307.624
"Jan 31, 2005",307.368
"Feb 01, 2005",309.433
"Feb 02, 2005",307.392
"Feb 03, 2005",306.672
"Feb 04, 2005",306.915
"Feb 07, 2005",306.626
"Feb 08, 2005",304.864
"Feb 09, 2005",307.441
"Feb 10, 2005",308.905
"Feb 11, 2005",314.657
"Feb 14, 2005",318.187
"Feb 15, 2005",318.859
"Feb 16, 2005",320.905
"Feb 17, 2005",321.863
"Feb 18, 2005",326.507
"Feb 21, 2005",331.482
"Feb 22, 2005",341.552
"Feb 23, 2005",338.973
"Feb 24, 2005",338.092
"Feb 25, 2005",342.092
"Feb 28, 2005",347.970
"Mar 01, 2005",347.657
"Mar 02, 2005",344.740
"Mar 03, 2005",341.189
"Mar 04, 2005",349.310
"Mar 07, 2005",357.812
"Mar 08, 2005",362.498
"Mar 09, 2005",365.870
"Mar 10, 2005",370.358
"Mar 11, 2005",368.904
"Mar 14, 2005",352.612
"Mar 15, 2005",346.833
"Mar 16, 2005",326.012
"Mar 17, 2005",320.819
"Mar 18, 2005",322.760
"Mar 21, 2005",311.308
"Mar 22, 2005",324.386
"Mar 23, 2005",316.296
"Mar 24, 2005",324.166
"Mar 25, 2005",325.705
"Mar 28, 2005",323.500
"Mar 29, 2005",318.367
"Mar 30, 2005",313.225
"Mar 31, 2005",326.408
"Apr 01, 2005",326.004
"Apr 04, 2005",319.364
"Apr 05, 2005",325.598
"Apr 06, 2005",327.988
"Apr 07, 2005",330.154
"Apr 08, 2005",329.885
"Apr 11, 2005",332.212
"Apr 12, 2005",333.017
"Apr 13, 2005",336.964
"Apr 14, 2005",332.790
"Apr 15, 2005",332.882
"Apr 18, 2005",326.272
"Apr 19, 2005",327.482
"Apr 20, 2005",327.088
"Apr 21, 2005",327.490
"Apr 22, 2005",327.558
"Apr 25, 2005",324.682
"Apr 26, 2005",325.301
"Apr 27, 2005",316.970
"Apr 28, 2005",308.206
"Apr 29, 2005",312.488
"May 02, 2005",316.015
"May 03, 2005",313.749
"May 04, 2005",310.713
"May 05, 2005",315.756
"May 06, 2005",316.103
"May 09, 2005",317.893
"May 10, 2005",314.237
"May 11, 2005",311.309
"May 12, 2005",305.021
"May 13, 2005",297.434
"May 16, 2005",291.604
"May 17, 2005",291.375
"May 18, 2005",304.988
"May 19, 2005",310.315
"May 20, 2005",308.662
"May 23, 2005",310.092
"May 24, 2005",308.192
"May 25, 2005",303.105
"May 26, 2005",304.276
"May 27, 2005",306.567
"May 30, 2005",304.220
"May 31, 2005",306.920
"Jun 01, 2005",305.747
"Jun 02, 2005",309.539
"Jun 03, 2005",310.790
"Jun 06, 2005",311.008
"Jun 07, 2005",314.359
"Jun 08, 2005",316.654
"Jun 09, 2005",315.747
"Jun 10, 2005",315.199
"Jun 13, 2005",317.245
"Jun 14, 2005",315.581
"Jun 15, 2005",318.241
"Jun 16, 2005",328.165
"Jun 17, 2005",331.529
"Jun 20, 2005",330.333
"Jun 21, 2005",325.980
"Jun 22, 2005",328.729
"Jun 23, 2005",323.585
"Jun 24, 2005",321.667
"Jun 27, 2005",321.572
"Jun 28, 2005",320.620
"Jun 29, 2005",319.725
"Jun 30, 2005",322.182
"Jul 01, 2005",319.733
"Jul 04, 2005",320.242
"Jul 05, 2005",319.736
"Jul 06, 2005",319.426
"Jul 07, 2005",318.940
"Jul 08, 2005",321.553
"Jul 11, 2005",325.693
"Jul 12, 2005",336.579
"Jul 13, 2005",332.610
"Jul 14, 2005",331.659
"Jul 15, 2005",328.687
"Jul 18, 2005",328.423
"Jul 19, 2005",328.894
"Jul 20, 2005",329.275
"Jul 21, 2005",330.834
"Jul 22, 2005",335.083
"Jul 25, 2005",334.929
"Jul 26, 2005",333.609
"Jul 27, 2005",337.619
"Jul 28, 2005",337.581
"Jul 29, 2005",340.894
"Aug 01, 2005",343.838
"Aug 02, 2005",345.844
"Aug 03, 2005",348.001
"Aug 04, 2005",350.544
"Aug 05, 2005",351.030
"Aug 08, 2005",357.579
"Aug 09, 2005",358.058
"Aug 10, 2005",362.934
"Aug 11, 2005",364.858
"Aug 12, 2005",364.546
