Index Level :,Price
Currency :,USD


Date,SOUTH AFRICA Standard (Large+Mid Cap) None
"Nov 12, 2004",269.907
"Nov 15, 2004",272.783
"Nov 16, 2004",273.621
"Nov 17, 2004",277.035
"Nov 18, 2004",275.915
"Nov 19, 2004",276.622
"Nov 22, 2004",274.733
"Nov 23, 2004",275.814
"Nov 24, 2004",278.487
"Nov 25, 2004",282.493
"Nov 26, 2004",287.716
"Nov 29, 2004",294.609
"Nov 30, 2004",292.156
"Dec 01, 2004",293.827
"Dec 02, 2004",289.473
"Dec 03, 2004",290.387
"Dec 06, 2004",289.886
"Dec 07, 2004",288.913
"Dec 08, 2004",281.169
"Dec 09, 2004",282.019
"Dec 10, 2004",283.100
"Dec 13, 2004",287.731
"Dec 14, 2004",289.348
"Dec 15, 2004",291.282
"Dec 16, 2004",289.488
"Dec 17, 2004",290.290
"Dec 20, 2004",294.723
"Dec 21, 2004",295.947
"Dec 22, 2004",298.068
"Dec 23, 2004",301.323
"Dec 24, 2004",300.540
"Dec 27, 2004",302.438
"Dec 28, 2004",304.241
"Dec 29, 2004",301.303
"Dec 30, 2004",302.751
"Dec 31, 2004",304.708
"Jan 03, 2005",306.606
"Jan 04, 2005",295.319
"Jan 05, 2005",290.340
"Jan 06, 2005",281.209
"Jan 07, 2005",280.265
"Jan 10, 2005",284.221
"Jan 11, 2005",283.869
"Jan 12, 2005",286.248
"Jan 13, 2005",284.060
"Jan 14, 2005",284.338
"Jan 17, 2005",277.730
"Jan 18, 2005",273.475
"Jan 19, 2005",273.589
"Jan 20, 2005",270.763
"Jan 21, 2005",275.102
"Jan 24, 2005",279.737
"Jan 25, 2005",278.639
"Jan 26, 2005",281.097
"Jan 27, 2005",285.314
"Jan 28, 2005",283.947
"Jan 31, 2005",286.810
"Feb 01, 2005",283.519
"Feb 02, 2005",280.868
"Feb 03, 2005",277.961
"Feb 04, 2005",279.559
"Feb 07, 2005",275.456
"Feb 08, 2005",273.398
"Feb 09, 2005",276.335
"Feb 10, 2005",279.041
"Feb 11, 2005",283.402
"Feb 14, 2005",286.859
"Feb 15, 2005",286.638
"Feb 16, 2005",289.729
"Feb 17, 2005",294.035
"Feb 18, 2005",295.534
"Feb 21, 2005",297.151
"Feb 22, 2005",305.316
"Feb 23, 2005",303.728
"Feb 24, 2005",305.185
"Feb 25, 2005",306.062
"Feb 28, 2005",310.667
"Mar 01, 2005",308.307
"Mar 02, 2005",303.649
"Mar 03, 2005",302.126
"Mar 04, 2005",308.743
"Mar 07, 2005",307.390
"Mar 08, 2005",314.429
"Mar 09, 2005",314.915
"Mar 10, 2005",310.414
"Mar 11, 2005",311.507
