Index Level :,Price
Currency :,USD


Date,FRANCE Standard (Large+Mid Cap) None
"Jan 02, 2004","1,254.192"
"Jan 05, 2004","1,267.349"
"Jan 06, 2004","1,270.290"
"Jan 07, 2004","1,253.860"
"Jan 08, 2004","1,266.922"
"Jan 09, 2004","1,272.515"
"Jan 12, 2004","1,263.522"
"Jan 13, 2004","1,267.221"
"Jan 14, 2004","1,269.310"
"Jan 15, 2004","1,266.681"
"Jan 16, 2004","1,260.498"
"Jan 19, 2004","1,265.601"
"Jan 20, 2004","1,274.991"
"Jan 21, 2004","1,285.529"
"Jan 22, 2004","1,299.766"
"Jan 23, 2004","1,297.006"
"Jan 26, 2004","1,279.003"
"Jan 27, 2004","1,291.672"
"Jan 28, 2004","1,291.840"
"Jan 29, 2004","1,255.587"
"Jan 30, 2004","1,252.325"
"Feb 02, 2004","1,262.903"
"Feb 03, 2004","1,265.673"
"Feb 04, 2004","1,250.893"
"Feb 05, 2004","1,259.859"
"Feb 06, 2004","1,276.008"
"Feb 09, 2004","1,287.378"
"Feb 10, 2004","1,291.144"
"Feb 11, 2004","1,292.452"
"Feb 12, 2004","1,309.064"
"Feb 13, 2004","1,294.087"
"Feb 16, 2004","1,303.302"
"Feb 17, 2004","1,315.574"
"Feb 18, 2004","1,318.537"
"Feb 19, 2004","1,320.107"
"Feb 20, 2004","1,300.322"
"Feb 23, 2004","1,299.279"
"Feb 24, 2004","1,294.717"
"Feb 25, 2004","1,288.598"
"Feb 26, 2004","1,280.140"
"Feb 27, 2004","1,284.188"
"Mar 01, 2004","1,294.867"
"Mar 02, 2004","1,291.909"
"Mar 03, 2004","1,266.193"
"Mar 04, 2004","1,277.121"
"Mar 05, 2004","1,297.612"
"Mar 08, 2004","1,297.410"
"Mar 09, 2004","1,288.084"
"Mar 10, 2004","1,274.175"
"Mar 11, 2004","1,239.467"
"Mar 12, 2004","1,238.160"
"Mar 15, 2004","1,211.685"
"Mar 16, 2004","1,228.379"
"Mar 17, 2004","1,236.213"
"Mar 18, 2004","1,233.397"
"Mar 19, 2004","1,237.202"
"Mar 22, 2004","1,216.100"
"Mar 23, 2004","1,209.684"
"Mar 24, 2004","1,194.312"
"Mar 25, 2004","1,208.468"
"Mar 26, 2004","1,207.523"
"Mar 29, 2004","1,226.772"
"Mar 30, 2004","1,225.415"
"Mar 31, 2004","1,238.465"
"Apr 01, 2004","1,261.444"
"Apr 02, 2004","1,262.974"
"Apr 05, 2004","1,262.188"
"Apr 06, 2004","1,254.267"
"Apr 07, 2004","1,262.776"
"Apr 08, 2004","1,257.820"
"Apr 09, 2004","1,257.820"
"Apr 12, 2004","1,254.287"
"Apr 13, 2004","1,248.509"
"Apr 14, 2004","1,235.502"
"Apr 15, 2004","1,233.580"
"Apr 16, 2004","1,252.994"
"Apr 19, 2004","1,250.467"
"Apr 20, 2004","1,248.632"
"Apr 21, 2004","1,233.338"
"Apr 22, 2004","1,245.804"
"Apr 23, 2004","1,250.589"
"Apr 26, 2004","1,245.853"
"Apr 27, 2004","1,250.157"
"Apr 28, 2004","1,225.057"
"Apr 29, 2004","1,224.711"
"Apr 30, 2004","1,222.996"
"May 03, 2004","1,229.819"
"May 04, 2004","1,241.616"
"May 05, 2004","1,254.851"
"May 06, 2004","1,225.490"
"May 07, 2004","1,208.648"
"May 10, 2004","1,170.076"
"May 11, 2004","1,182.494"
"May 12, 2004","1,176.962"
"May 13, 2004","1,187.100"
"May 14, 2004","1,185.476"
"May 17, 2004","1,183.212"
"May 18, 2004","1,184.348"
"May 19, 2004","1,216.507"
"May 20, 2004","1,194.531"
"May 21, 2004","1,202.982"
"May 24, 2004","1,204.771"
"May 25, 2004","1,212.938"
"May 26, 2004","1,228.092"
"May 27, 2004","1,252.314"
"May 28, 2004","1,237.379"
"May 31, 2004","1,243.890"
"Jun 01, 2004","1,229.504"
"Jun 02, 2004","1,241.957"
"Jun 03, 2004","1,241.585"
"Jun 04, 2004","1,256.021"
"Jun 07, 2004","1,270.705"
"Jun 08, 2004","1,266.101"
"Jun 09, 2004","1,240.671"
"Jun 10, 2004","1,244.359"
"Jun 11, 2004","1,231.749"
"Jun 14, 2004","1,222.342"
"Jun 15, 2004","1,233.314"
"Jun 16, 2004","1,236.472"
"Jun 17, 2004","1,240.398"
"Jun 18, 2004","1,256.949"
"Jun 21, 2004","1,254.319"
"Jun 22, 2004","1,242.162"
"Jun 23, 2004","1,247.836"
"Jun 24, 2004","1,268.128"
"Jun 25, 2004","1,260.525"
"Jun 28, 2004","1,275.341"
"Jun 29, 2004","1,263.553"
"Jun 30, 2004","1,261.143"
"Jul 01, 2004","1,255.171"
"Jul 02, 2004","1,260.201"
"Jul 05, 2004","1,258.255"
"Jul 06, 2004","1,249.560"
"Jul 07, 2004","1,258.695"
"Jul 08, 2004","1,266.564"
"Jul 09, 2004","1,264.836"
"Jul 12, 2004","1,262.063"
"Jul 13, 2004","1,254.214"
"Jul 14, 2004","1,258.254"
"Jul 15, 2004","1,244.052"
"Jul 16, 2004","1,251.919"
"Jul 19, 2004","1,243.838"
"Jul 20, 2004","1,244.701"
"Jul 21, 2004","1,239.933"
"Jul 22, 2004","1,223.604"
"Jul 23, 2004","1,206.780"
"Jul 26, 2004","1,198.138"
"Jul 27, 2004","1,197.289"
"Jul 28, 2004","1,199.053"
"Jul 29, 2004","1,224.036"
"Jul 30, 2004","1,221.999"
"Aug 02, 2004","1,214.505"
"Aug 03, 2004","1,225.942"
"Aug 04, 2004","1,211.541"
"Aug 05, 2004","1,215.214"
"Aug 06, 2004","1,205.560"
"Aug 09, 2004","1,194.341"
"Aug 10, 2004","1,212.473"
"Aug 11, 2004","1,192.135"
"Aug 12, 2004","1,191.749"
"Aug 13, 2004","1,201.233"
"Aug 16, 2004","1,210.655"
"Aug 17, 2004","1,215.045"
"Aug 18, 2004","1,213.973"
"Aug 19, 2004","1,222.165"
"Aug 20, 2004","1,216.622"
"Aug 23, 2004","1,222.472"
"Aug 24, 2004","1,215.285"
"Aug 25, 2004","1,213.233"
"Aug 26, 2004","1,224.507"
"Aug 27, 2004","1,225.742"
"Aug 30, 2004","1,222.949"
"Aug 31, 2004","1,219.932"
"Sep 01, 2004","1,227.105"
"Sep 02, 2004","1,231.605"
"Sep 03, 2004","1,231.000"
"Sep 06, 2004","1,235.802"
"Sep 07, 2004","1,237.144"
"Sep 08, 2004","1,240.696"
"Sep 09, 2004","1,237.147"
"Sep 10, 2004","1,259.288"
"Sep 13, 2004","1,270.289"
"Sep 14, 2004","1,269.534"
"Sep 15, 2004","1,249.875"
"Sep 16, 2004","1,248.244"
"Sep 17, 2004","1,261.294"
"Sep 20, 2004","1,252.824"
"Sep 21, 2004","1,272.526"
