Index Level :,Price
Currency :,USD


Date,THAILAND Standard (Large+Mid Cap) None
"Oct 17, 2003",124.910
"Oct 20, 2003",125.173
"Oct 21, 2003",124.134
"Oct 22, 2003",126.615
"Oct 23, 2003",126.710
"Oct 24, 2003",126.620
"Oct 27, 2003",127.673
"Oct 28, 2003",126.825
"Oct 29, 2003",128.526
"Oct 30, 2003",129.127
"Oct 31, 2003",132.292
"Nov 03, 2003",136.827
"Nov 04, 2003",139.124
"Nov 05, 2003",141.549
"Nov 06, 2003",138.994
"Nov 07, 2003",138.173
"Nov 10, 2003",135.840
"Nov 11, 2003",133.187
"Nov 12, 2003",132.767
"Nov 13, 2003",134.452
"Nov 14, 2003",135.676
"Nov 17, 2003",131.998
"Nov 18, 2003",130.606
"Nov 19, 2003",126.450
"Nov 20, 2003",124.599
"Nov 21, 2003",125.657
"Nov 24, 2003",125.244
"Nov 25, 2003",126.332
"Nov 26, 2003",132.089
"Nov 27, 2003",132.892
"Nov 28, 2003",134.855
"Dec 01, 2003",134.885
"Dec 02, 2003",135.752
"Dec 03, 2003",137.259
"Dec 04, 2003",136.629
"Dec 05, 2003",136.595
"Dec 08, 2003",137.486
"Dec 09, 2003",138.381
"Dec 10, 2003",138.328
"Dec 11, 2003",144.705
"Dec 12, 2003",145.330
"Dec 15, 2003",148.404
"Dec 16, 2003",147.606
"Dec 17, 2003",146.347
"Dec 18, 2003",148.132
"Dec 19, 2003",151.017
"Dec 22, 2003",153.224
"Dec 23, 2003",155.083
"Dec 24, 2003",158.511
"Dec 25, 2003",163.163
"Dec 26, 2003",165.492
"Dec 29, 2003",170.145
"Dec 30, 2003",173.699
"Dec 31, 2003",176.607
"Jan 01, 2004",176.607
"Jan 02, 2004",176.886
"Jan 05, 2004",181.843
"Jan 06, 2004",175.791
"Jan 07, 2004",170.197
"Jan 08, 2004",174.438
"Jan 09, 2004",178.092
"Jan 12, 2004",181.751
"Jan 13, 2004",179.382
"Jan 14, 2004",177.687
"Jan 15, 2004",172.375
"Jan 16, 2004",174.284
"Jan 19, 2004",174.071
"Jan 20, 2004",173.946
"Jan 21, 2004",173.957
"Jan 22, 2004",171.879
"Jan 23, 2004",171.719
"Jan 26, 2004",163.268
"Jan 27, 2004",168.075
"Jan 28, 2004",165.035
"Jan 29, 2004",161.779
"Jan 30, 2004",161.634
"Feb 02, 2004",156.005
"Feb 03, 2004",162.882
"Feb 04, 2004",166.400
"Feb 05, 2004",169.120
"Feb 06, 2004",165.805
"Feb 09, 2004",168.470
"Feb 10, 2004",171.275
"Feb 11, 2004",174.748
"Feb 12, 2004",175.289
"Feb 13, 2004",175.771
"Feb 16, 2004",173.551
"Feb 17, 2004",175.341
"Feb 18, 2004",173.208
"Feb 19, 2004",169.482
"Feb 20, 2004",168.316
"Feb 23, 2004",168.025
"Feb 24, 2004",167.562
"Feb 25, 2004",163.963
"Feb 26, 2004",161.138
"Feb 27, 2004",164.213
"Mar 01, 2004",163.172
"Mar 02, 2004",162.072
"Mar 03, 2004",160.258
"Mar 04, 2004",161.126
"Mar 05, 2004",161.987
"Mar 08, 2004",163.187
"Mar 09, 2004",163.401
"Mar 10, 2004",162.411
"Mar 11, 2004",161.317
"Mar 12, 2004",157.808
"Mar 15, 2004",154.101
"Mar 16, 2004",152.430
"Mar 17, 2004",154.220
"Mar 18, 2004",158.096
"Mar 19, 2004",156.907
"Mar 22, 2004",157.267
"Mar 23, 2004",156.625
"Mar 24, 2004",155.795
"Mar 25, 2004",153.579
"Mar 26, 2004",154.573
"Mar 29, 2004",149.519
"Mar 30, 2004",152.052
"Mar 31, 2004",152.905
"Apr 01, 2004",159.211
"Apr 02, 2004",164.301
"Apr 05, 2004",168.291
"Apr 06, 2004",168.205
"Apr 07, 2004",166.545
"Apr 08, 2004",164.372
"Apr 09, 2004",164.373
"Apr 12, 2004",166.478
"Apr 13, 2004",166.605
"Apr 14, 2004",165.507
"Apr 15, 2004",164.818
"Apr 16, 2004",168.888
"Apr 19, 2004",167.417
"Apr 20, 2004",169.431
"Apr 21, 2004",166.815
"Apr 22, 2004",162.806
"Apr 23, 2004",161.127
"Apr 26, 2004",157.033
"Apr 27, 2004",160.240
"Apr 28, 2004",158.346
"Apr 29, 2004",152.732
"Apr 30, 2004",150.456
"May 03, 2004",150.607
"May 04, 2004",150.121
"May 05, 2004",150.630
"May 06, 2004",148.468
"May 07, 2004",146.951
"May 10, 2004",138.769
"May 11, 2004",140.984
"May 12, 2004",142.629
"May 13, 2004",139.575
"May 14, 2004",138.796
"May 17, 2004",133.040
"May 18, 2004",133.821
"May 19, 2004",142.241
"May 20, 2004",138.691
"May 21, 2004",142.158
"May 24, 2004",140.837
"May 25, 2004",138.607
"May 26, 2004",141.014
"May 27, 2004",146.180
"May 28, 2004",148.585
"May 31, 2004",148.830
"Jun 01, 2004",147.014
"Jun 02, 2004",147.195
"Jun 03, 2004",144.913
"Jun 04, 2004",144.491
"Jun 07, 2004",145.224
"Jun 08, 2004",141.588
"Jun 09, 2004",141.271
"Jun 10, 2004",141.085
"Jun 11, 2004",141.313
"Jun 14, 2004",141.001
"Jun 15, 2004",140.716
"Jun 16, 2004",142.766
"Jun 17, 2004",143.360
