Index Level :,Price
Currency :,USD


Date,TAIWAN Standard (Large+Mid Cap) None
"May 13, 2005",229.027
"May 16, 2005",226.437
"May 17, 2005",225.436
"May 18, 2005",225.319
"May 19, 2005",228.755
"May 20, 2005",228.161
"May 23, 2005",224.455
"May 24, 2005",226.628
"May 25, 2005",225.584
"May 26, 2005",227.272
"May 27, 2005",229.827
"May 30, 2005",230.875
"May 31, 2005",230.247
"Jun 01, 2005",227.052
"Jun 02, 2005",229.830
"Jun 03, 2005",233.316
"Jun 06, 2005",234.485
"Jun 07, 2005",233.707
"Jun 08, 2005",235.351
"Jun 09, 2005",234.339
"Jun 10, 2005",236.296
"Jun 13, 2005",237.265
"Jun 14, 2005",236.307
"Jun 15, 2005",237.990
"Jun 16, 2005",239.227
"Jun 17, 2005",240.868
"Jun 20, 2005",240.981
"Jun 21, 2005",239.127
"Jun 22, 2005",242.464
"Jun 23, 2005",243.111
"Jun 24, 2005",241.491
"Jun 27, 2005",239.470
"Jun 28, 2005",239.787
"Jun 29, 2005",235.186
"Jun 30, 2005",235.521
"Jul 01, 2005",236.539
"Jul 04, 2005",235.114
"Jul 05, 2005",231.715
"Jul 06, 2005",231.787
"Jul 07, 2005",231.095
"Jul 08, 2005",230.237
"Jul 11, 2005",236.043
"Jul 12, 2005",239.440
"Jul 13, 2005",239.560
"Jul 14, 2005",241.090
"Jul 15, 2005",240.355
