Index Level :,Price
Currency :,USD


Date,PAKISTAN Standard (Large+Mid Cap) None
"Nov 10, 2004",81.509
"Nov 11, 2004",81.489
"Nov 12, 2004",82.531
"Nov 15, 2004",82.524
"Nov 16, 2004",82.697
"Nov 17, 2004",82.697
"Nov 18, 2004",83.171
"Nov 19, 2004",82.931
"Nov 22, 2004",82.418
"Nov 23, 2004",82.450
"Nov 24, 2004",82.454
"Nov 25, 2004",82.833
"Nov 26, 2004",83.234
"Nov 29, 2004",83.831
"Nov 30, 2004",84.224
"Dec 01, 2004",84.325
"Dec 02, 2004",83.924
"Dec 03, 2004",84.323
"Dec 06, 2004",85.259
"Dec 07, 2004",85.948
"Dec 08, 2004",86.429
"Dec 09, 2004",87.197
"Dec 10, 2004",86.877
"Dec 13, 2004",86.850
"Dec 14, 2004",86.627
"Dec 15, 2004",87.186
"Dec 16, 2004",87.684
"Dec 17, 2004",88.134
"Dec 20, 2004",88.271
"Dec 21, 2004",88.110
"Dec 22, 2004",89.109
"Dec 23, 2004",89.263
"Dec 24, 2004",90.093
"Dec 27, 2004",90.410
"Dec 28, 2004",90.705
"Dec 29, 2004",91.802
"Dec 30, 2004",91.190
"Dec 31, 2004",91.757
"Jan 03, 2005",91.569
"Jan 04, 2005",92.641
"Jan 05, 2005",92.993
"Jan 06, 2005",94.419
"Jan 07, 2005",94.703
"Jan 10, 2005",98.935
"Jan 11, 2005",102.085
"Jan 12, 2005",101.951
"Jan 13, 2005",97.785
"Jan 14, 2005",99.866
"Jan 17, 2005",101.284
"Jan 18, 2005",100.619
"Jan 19, 2005",102.741
"Jan 20, 2005",102.715
"Jan 21, 2005",102.663
"Jan 24, 2005",104.707
"Jan 25, 2005",104.506
"Jan 26, 2005",105.135
"Jan 27, 2005",105.678
"Jan 28, 2005",102.110
"Jan 31, 2005",101.272
"Feb 01, 2005",103.834
"Feb 02, 2005",104.864
"Feb 03, 2005",105.716
"Feb 04, 2005",105.475
"Feb 07, 2005",107.068
"Feb 08, 2005",108.799
"Feb 09, 2005",109.029
"Feb 10, 2005",109.177
"Feb 11, 2005",110.070
"Feb 14, 2005",110.814
"Feb 15, 2005",112.532
"Feb 16, 2005",114.323
"Feb 17, 2005",115.587
"Feb 18, 2005",118.604
"Feb 21, 2005",120.592
"Feb 22, 2005",121.340
"Feb 23, 2005",124.660
"Feb 24, 2005",122.819
"Feb 25, 2005",122.191
"Feb 28, 2005",123.247
"Mar 01, 2005",125.733
"Mar 02, 2005",122.575
"Mar 03, 2005",124.820
"Mar 04, 2005",127.975
"Mar 07, 2005",128.491
"Mar 08, 2005",134.653
"Mar 09, 2005",138.743
"Mar 10, 2005",136.596
"Mar 11, 2005",136.501
"Mar 14, 2005",140.327
"Mar 15, 2005",142.050
"Mar 16, 2005",137.753
"Mar 17, 2005",130.365
"Mar 18, 2005",131.130
"Mar 21, 2005",126.440
"Mar 22, 2005",120.280
"Mar 23, 2005",120.270
"Mar 24, 2005",115.540
"Mar 25, 2005",110.013
"Mar 28, 2005",105.958
"Mar 29, 2005",112.166
"Mar 30, 2005",120.229
"Mar 31, 2005",115.590
"Apr 01, 2005",115.144
"Apr 04, 2005",123.218
"Apr 05, 2005",117.897
"Apr 06, 2005",115.665
"Apr 07, 2005",117.160
"Apr 08, 2005",113.718
"Apr 11, 2005",108.109
"Apr 12, 2005",103.534
"Apr 13, 2005",108.701
"Apr 14, 2005",109.986
"Apr 15, 2005",114.915
"Apr 18, 2005",110.174
"Apr 19, 2005",105.672
"Apr 20, 2005",107.230
"Apr 21, 2005",107.997
"Apr 22, 2005",108.006
"Apr 25, 2005",106.521
"Apr 26, 2005",109.829
"Apr 27, 2005",111.687
"Apr 28, 2005",109.997
"Apr 29, 2005",109.679
"May 02, 2005",104.890
"May 03, 2005",107.373
"May 04, 2005",106.687
"May 05, 2005",109.935
"May 06, 2005",109.926
"May 09, 2005",113.174
"May 10, 2005",113.160
"May 11, 2005",115.862
"May 12, 2005",112.161
"May 13, 2005",113.930
"May 16, 2005",113.051
"May 17, 2005",115.659
"May 18, 2005",113.621
"May 19, 2005",114.814
"May 20, 2005",113.224
"May 23, 2005",107.859
"May 24, 2005",110.327
"May 25, 2005",108.555
"May 26, 2005",104.110
"May 27, 2005",101.410
"May 30, 2005",105.709
